recipe_id,recipe_name,positive_avg,negative_avg,star_count_avg,star_norm_avg,y_hat,y_hat_linear,review_rank_score
7029150,두부 감자조림,0.9700000000000001,0.03,5.0,1.0,0.6008517146110535,1.8875245083659704,1.94
7029151,매운 콩나물잡채,,,,,0.2617253363132477,1.836967410176838,
7029159,오이 가지냉국,,,,,0.2082114964723587,1.8289895452024494,
7029162,아이깍두기,,,,,-0.2006860226392746,1.7680309370081153,
7029167,아기닭곰탕,,,,,0.031576961278915405,1.8026567969680298,
7029174,오이 무피클,,,,,0.035805609077215195,1.8032872054989704,
7029175,어묵제육,0.97,0.03,5.0,1.0,0.5283966660499573,1.876722880303924,1.94
7029176,베이컨김치볶음밥,,,,,-0.0225983876734972,1.7945803139466694,
7029181,프렌치토스트,,,,,-0.3818540871143341,1.741022328387416,
7029187,땅콩버터,,,,,-0.11705396324396133,1.780498838384089,
7029194,감자 계란국,0.9700000000000001,0.03,5.0,1.0,0.5122619867324829,1.8743175157593017,1.94
7029195,쪽파김치,,,,,-0.024057840928435326,1.7943627380627682,
7029198,한치초무침,,,,,0.14693289995193481,1.819854107149162,
7029202,간장소불고기,,,,,0.29823917150497437,1.8424109075547648,
7029204,상추부추비빔밥,,,,,0.022840850055217743,1.8013544139592395,
7029209,암열무김치,,,,,-0.026539703831076622,1.7939927409334073,
7029210,야채어묵김밥,,,,,-0.0788402333855629,1.7861957567492168,
7029227,김치 수제비,,,,,0.002075892873108387,1.7982587657102933,
7029234,삼겹살차슈덮밥,0.98,0.02,5.0,1.0,0.43393054604530334,1.8626398327728126,1.96
7029238,팽이버섯두부된장국,,,,,0.0015881912549957633,1.7981860589550192,
7029245,바질토마토베이글,,,,,-0.42184513807296753,1.7350604462709305,
7029252,솔티카라멜라떼,,,,,-0.7416980266571045,1.6873766477548937,
7029254,양파 피클,,,,,-0.039072923362255096,1.7921242834762072,
7029259,가지 피자,,,,,-0.13158287107944489,1.7783328629040738,
7029264,맑은감자국,,,,,0.23259179294109344,1.8326241697003631,
7029266,웨지감자,,,,,-0.29235485196113586,1.754364910707919,
7029292,시래기등갈비찜,0.93,0.07,5.0,1.0,0.15423622727394104,1.820942890152063,1.86
7029294,닭 날개구이,,,,,0.024120477959513664,1.8015451814068433,
7029300,돼지찌개,,,,,0.2993997633457184,1.8425839290576762,
7029307,병아리콩,0.9433333333333334,0.056666666666666664,5.0,1.0,0.041793812066316605,1.804179929232276,1.8866666666666667
7029308,치즈 감자호떡,0.98,0.02,5.0,1.0,0.12542548775672913,1.8166477734053672,1.96
7029315,나비쥐포볶음,,,,,0.2450893223285675,1.8344873064564466,
7029317,햄 감자조림,,,,,0.18743543326854706,1.8258922412632779,
7029318,에스프레소카페봉봉,,,,,-0.7146841883659363,1.6914038817371249,
7029324,기름가자미조림,,,,,0.037426210939884186,1.8035288054827512,
7029337,순살찜닭,,,,,0.1543090045452118,1.8209537398172175,
7029341,부추오이무침,,,,,0.3523852527141571,1.8504830273290793,
7029344,닭볶음탕,,,,,0.05401603505015373,1.8060020231979088,
7029358,미니 단호박찜,,,,,0.09477103501558304,1.812077795142552,
7029375,두부김치꼬마김밥,,,,,0.05577816069126129,1.8062647216040493,
7029379,완두콩조림,0.75,0.25,5.0,1.0,0.3070254325866699,1.8437207669247504,1.5
7029385,고추장진미채볶음,,,,,0.1598612666130066,1.8217814733009479,
7029387,차돌된장찌개,,,,,0.22174112498760223,1.8310065477156157,
7029388,수제오이무피클,,,,,-0.02729032188653946,1.7938808384888878,
7029389,우엉조림,,,,,0.1460573971271515,1.819723586832519,
7029390,우엉김밥,,,,,-0.05655696615576744,1.7895177552766275,
7029392,대구후추떡볶이,0.98,0.02,5.0,1.0,0.044088952243328094,1.8045220896618757,1.96
7029399,메밀비빔국수,,,,,0.032882384955883026,1.8028514100598987,
7029406,은행구이,,,,,-0.47273728251457214,1.7274734247112855,
7029407,오이 부추무침,0.975,0.024999999999999998,5.0,1.0,0.6402733325958252,1.893401499183477,1.9499999999999997
7029415,소고기 감자국,0.9624999999999999,0.0375,5.0,1.0,0.4808577001094818,1.869635751956887,1.9249999999999998
7029425,메밀소바,,,,,-0.12433741241693497,1.7794130188237178,
7029430,한치볶음,,,,,0.16755518317222595,1.822928485505943,
7029434,양파 오이무침,,,,,0.29151633381843567,1.8414086641824445,
7029436,스팸감자채볶음,,,,,0.18867212533950806,1.826076607819413,
7029437,버섯 불고기전골,,,,,0.1821575164794922,1.8251054072851083,
7029445,야채스프,,,,,0.030687933787703514,1.8025242603886236,
7029451,두부 계란볶음,,,,,0.46632713079452515,1.8674695287828371,
7029455,고추장감자조림,0.95,0.05,5.0,1.0,0.4328326880931854,1.8624761636634926,1.9
7029469,두부 강된장,,,,,0.14198267459869385,1.8191161255433126,
7029480,참치 스테이크,,,,,0.12020379304885864,1.8158693210378913,
7029481,계란 감자샌드위치,,,,,-0.020368212834000587,1.7949127893173713,
7029486,냉수육,0.97,0.03,5.0,1.0,0.427533358335495,1.8616861374312634,1.94
7029499,둘세데레체라떼,,,,,-0.7314735651016235,1.6889009146355358,
7029505,얼그레이복숭아마리네이드,,,,,-0.23339231312274933,1.763155069941463,
7029517,미니월남쌈,,,,,-0.22805345058441162,1.7639509897366845,
7029525,원팬잡채,,,,,0.11094076931476593,1.8144883856980825,
7029527,참치김밥,,,,,-0.1064247190952301,1.7820834504181071,
7029534,가지전,0.79,0.21000000000000002,5.0,1.0,0.41476497054100037,1.8597826209938713,1.58
7029563,믹스커피라떼,,,,,-0.7560909390449524,1.685230946531437,
7029565,앞다리살김치찜,,,,,0.2702530026435852,1.838238718136281,
7029566,깻잎된장장아찌,,,,,-0.0400313101708889,1.7919814067815942,
7029571,호박채전,,,,,-0.11598367244005203,1.7806583977717596,
7029576,소고기 콩나물 무국,,,,,-0.03955107554793358,1.7920530003541981,
7029600,부추전,,,,,0.15590578317642212,1.8211917882239785,
7029613,오리훈제야채찜,,,,,-0.03227394446730614,1.7931378780107967,
7029614,물회,,,,,0.1216345876455307,1.8160826244773804,
7029620,참외샐러드파스타,0.97,0.03,5.0,1.0,0.05165959149599075,1.8056507236359491,1.94
7029622,블랙라떼,,,,,-0.648495614528656,1.7012713012026537,
7029631,김치 비빔국수,,,,,0.1068015992641449,1.8138713165461011,
7029648,순두부토마토스튜,,,,,-0.14239482581615448,1.7767210123014048,
7029655,양파 오이피클,,,,,0.09792120009660721,1.8125474230320506,
7029658,복숭아청,,,,,-0.6930263042449951,1.694632647896712,
7029669,감자 짜글이,,,,,0.3370042145252228,1.8481900159099385,
7029684,감자 치즈전,0.97,0.03,5.0,1.0,0.40472275018692017,1.8582855227055384,1.94
7029686,사태수육,,,,,0.27950185537338257,1.8396175408570146,
7029706,장조림,,,,,0.20796146988868713,1.8289522711378248,
7029722,모닝글로리볶음,,,,,0.22918738424777985,1.832116639069901,
7029733,바나나로띠,,,,,-0.3872292935848236,1.7402209904240307,
7029767,대패삼겹살굴소스볶음,,,,,0.37922197580337524,1.8544838569050808,
7029797,비름나물쌈장무침,,,,,0.13121433556079865,1.8175107771867343,
7029799,파인애플볶음밥,,,,,0.09283801168203354,1.811789619239024,
7029804,새우 딤섬,0.95,0.05,5.0,1.0,0.2598791718482971,1.8366921832287124,1.9
7029812,참외피클,,,,,0.1128012165427208,1.8147657419263168,
7029823,오이 감자샐러드샌드위치,,,,,0.04605371132493019,1.8048149967436107,
7029824,바나나맛우유라떼,,,,,-0.7569448351860046,1.6851036473479788,
7029840,궁중떡볶이,,,,,0.1676323115825653,1.8229399838406768,
7029844,삼겹살간장조림,0.97,0.03,5.0,1.0,0.3962124288082123,1.857016800538528,1.94
7029863,돼지앞다리살수육,,,,,-0.11619541049003601,1.7806268317772855,
7029877,마카다미아비스코티,,,,,-0.5414391756057739,1.7172313185907733,
7029881,스프카레,,,,,0.06306260824203491,1.8073506900029883,
7029891,계란 말이,,,,,0.1218300312757492,1.8161117612931392,
7029895,고추잡채,,,,,0.2836419939994812,1.8402347544046216,
7029898,배추물김치,,,,,-0.08223278820514679,1.785689993299064,
7029900,블루베리토마토쥬스,,,,,-0.43559691309928894,1.7330103260656833,
7029901,마르게리따피자,,,,,-0.3255288600921631,1.7494193161044387,
7029903,알배추물김치,,,,,0.12128118425607681,1.8160299389565706,
7029904,초절임생강,,,,,-0.18484558165073395,1.7703924363831758,
7029908,서리태 콩물,,,,,-0.3316305875778198,1.7485096680930865,
7029913,된장멸치다짐이깻잎장아찌,,,,,0.039892785251140594,1.8038965233827002,
7029923,식빵롤샌드위치,,,,,-0.4279509484767914,1.73415018957648,
7029937,삼겹살김치제육볶음,,,,,0.11834421753883362,1.81559209476572,
7029954,부추어묵잡채,,,,,0.35037103295326233,1.8501827466291905,
7029956,아샷추,,,,,-0.783176064491272,1.6811930850311676,
7029958,간장낙지볶음,,,,,0.3269093334674835,1.8466850669425197,
7029961,두바이초코릿빙수,,,,,-0.573131263256073,1.7125066492943384,
7029963,청양고추다대기,,,,,0.25298020243644714,1.8356636820672592,
7029966,새우 살애호박볶음,0.9466666666666667,0.05333333333333334,5.0,1.0,0.5145391225814819,1.8746569920963703,1.893333333333333
7029982,부추장떡,,,,,0.058148209005594254,1.8066180493691797,
7029984,골뱅이비빔면,,,,,0.4086165428161621,1.8588660108918977,
7029987,닭발볶음,,,,,0.17611584067344666,1.8242047118025384,
7029992,아보카도계란토스트,,,,,-0.05252545326948166,1.7901187748548324,
7030000,콘옥수수튀김,,,,,0.0564647801220417,1.8063670831076126,
7030046,소고기 야채말이찜,,,,,0.08492421358823776,1.8106098270055646,
7030053,가지 라자냐,,,,,0.060305047780275345,1.8069395917695585,
7030054,대파 감자스프,,,,,0.08606016635894775,1.81077917530591,
7030055,대패삼겹말이,,,,,0.4511339068412781,1.8652045167862201,
7030062,김치 콩비지찌개,,,,,0.20638960599899292,1.8287179370308464,
7030065,탕수만두,,,,,0.20510907471179962,1.8285270349065532,
7030071,조개라면,,,,,-0.39967355132102966,1.7383657954273508,
7030072,삼겹살김치찌개,,,,,-0.034788958728313446,1.7927629386634685,
7030080,초코크림라떼,,,,,-0.7482277154922485,1.6864031990917734,
7030085,맥반석계란,,,,,-0.5396952033042908,1.7174913106896708,
7030089,치킨너겟,0.92,0.08,5.0,1.0,0.22442932426929474,1.8314073055561548,1.84
7030095,매운어묵볶음,0.975,0.025,4.5,0.75,0.2023581862449646,1.8281169313368362,1.7
7030125,깻잎들깨볶음,,,,,0.18399198353290558,1.8253788903783719,
7030130,간장찜닭,0.99,0.01,5.0,1.0,0.5578144788742065,1.8811084997857535,1.98
7030132,대패제육볶음,0.9628571428571429,0.037142857142857144,5.0,1.0,0.6934199333190918,1.9013246160010822,1.9257142857142857
7030140,무침만두,,,,,0.22555185854434967,1.8315746534217188,
7030143,고추바사삭치킨,,,,,0.015217079780995846,1.8002178591908966,
7030148,르뱅쿠키,,,,,-0.3887098729610443,1.7400002650493898,
7030153,다이어트샐러드,,,,,-0.007804675959050655,1.7967857664964921,
7030161,푸팟퐁커리,,,,,0.012897305190563202,1.7998720262529404,
7030185,고구마 순무침,,,,,0.24073682725429535,1.833838434723312,
7030188,사과잼,,,,,-0.2366645634174347,1.7626672415387354,
7030191,감자샐러드,,,,,-0.10154397785663605,1.7828110733039289,
7030210,연어 포케샐러드,,,,,-0.04824217036366463,1.7907573284097877,
7030216,가지 냉국,,,,,0.06314262002706528,1.8073626181923919,
7030227,양배추 대패덮밥,,,,,0.37013372778892517,1.8531289772005295,
7030238,냉모밀,,,,,-0.33021727204322815,1.7487203657469028,
7030242,반숙계란장,,,,,0.337059885263443,1.8481983153261992,
7030258,감자찌개,,,,,0.0677277147769928,1.808046165979627,
7030274,망고사고,,,,,-0.5028203725814819,1.7229886254279645,
7030280,어묵떡볶이,,,,,0.31684908270835876,1.8451852806740812,
7030303,황도복숭아병조림,,,,,-0.313630610704422,1.7511931119548063,
7030310,짜파게티,,,,,0.1259097456932068,1.816719966775185,
7030311,감자 칩감자전,,,,,-0.26775309443473816,1.7580325507102401,
7030313,두부 참치찌개,,,,,0.1541069597005844,1.820923618889734,
7030314,호박 잎쌈,,,,,0.20995916426181793,1.8292500882261953,
7030317,양파 치즈빵,,,,,-0.28786996006965637,1.7550335202123264,
7030323,고추장찌개,0.9733333333333333,0.02666666666666667,5.0,1.0,0.33816489577293396,1.8483630507416768,1.9466666666666668
7030342,감자 계란샌드위치,,,,,-0.6016544103622437,1.7082544069410663,
7030343,블랙흑임자크림라떼,,,,,-0.6815615296363831,1.6963418211509813,
7030363,오리누룽지백숙,,,,,-0.12535707652568817,1.7792610068843195,
7030368,복숭아절임,,,,,-0.2526608109474182,1.7602825144612066,
7030372,라이스페이퍼가지튀김,,,,,0.2362130731344223,1.8331640316221147,
7030379,복숭아통조림,,,,,-0.345772922039032,1.7464013231286875,
7030384,초고추장,,,,,0.1253509819507599,1.816636666049558,
7030385,문어 숙회,,,,,-0.260608434677124,1.7590976794882098,
7030386,조개찜,,,,,-0.29319772124290466,1.7542392554131203,
7030387,고구마 말랭이,,,,,-0.36870139837265015,1.7429831365660722,
7030389,샤브샤브소스,,,,,0.2834857404232025,1.8402114600580186,
7030390,반건조우럭찜,,,,,0.32155561447143555,1.8458869323405498,
7030392,아구탕,,,,,-0.14739854633808136,1.7759750556140843,
7030394,열무얼갈이물김치,,,,,-0.1768871694803238,1.771578879701294,
7030399,열무얼갈이배추겉절이,,,,,0.052767250686883926,1.8058158539179259,
7030403,바지락국,,,,,-0.14613637328147888,1.7761632208859062,
7030404,옻닭,,,,,-0.18866491317749023,1.7698230488882123,
7030415,매콤 닭다리살볶음,0.95,0.05,5.0,1.0,0.35784396529197693,1.8512968144168556,1.9
7030418,장어구이양념장,,,,,0.18833665549755096,1.8260265958391464,
7030421,아포가토,,,,,-0.6024906635284424,1.7081297379794635,
7030482,오리백숙,,,,,-0.032457273453474045,1.7931105472510926,
7030489,들깨삼계탕,0.98,0.02,5.0,1.0,-0.08624222129583359,1.785092265385753,1.96
7030507,들기름 두부조림,,,,,0.28428909182548523,1.840331224011296,
7030528,계란 초밥,,,,,-0.20205244421958923,1.7678272303240452,
7030532,호지차라떼,,,,,-0.7871360778808594,1.680602724626965,
7030537,닭 한마리소스,0.95,0.05,5.0,1.0,0.33361807465553284,1.8476852088031208,1.9
7030539,양파김치,,,,,0.18038657307624817,1.8248413943234076,
7030540,고추장멸치조림,,,,,0.05262938514351845,1.8057953008667365,
7030548,계란 모닝빵,,,,,-0.23456716537475586,1.7629799224906497,
7030553,문어 초무침,0.97,0.03,5.0,1.0,0.023268388584256172,1.8014181515767633,1.94
7030566,메추리알꽈리고추장조림,,,,,0.25753259658813477,1.8363423548360298,
7030583,물만두,,,,,0.2367355078458786,1.833241916401049,
7030589,콩나물 파절이,,,,,0.2066430300474167,1.828755717590896,
7030595,찹스테이크,,,,,0.1152648851275444,1.8151330266393892,
7030605,닭고기 간장조림,0.97,0.03,5.0,1.0,0.40360763669013977,1.8581192811326128,1.94
7030617,두부 명란짜글이,,,,,0.32966458797454834,1.847095821403287,
7030618,차돌육개장,0.99,0.01,5.0,1.0,0.29359325766563416,1.8417182928329825,1.98
7030620,허니시나몬라떼,,,,,-0.7378854751586914,1.6879450244804786,
7030635,카다이프면,,,,,-0.3358202576637268,1.7478850703753377,
7030647,간장 가지볶음,,,,,0.348980575799942,1.8499754567121363,
7030652,콥샐러드,,,,,-0.23212626576423645,1.7633438127957868,
7030653,채소참치강된장,,,,,0.18613730370998383,1.8256987155815427,
7030659,소갈비살양념구이,,,,,0.3360002338886261,1.848040342068938,
7030671,광어장,,,,,0.016785847023129463,1.800451731648399,
7030678,메밀전,,,,,-0.03473570570349693,1.792770877646033,
7030688,에어프라이어닭봉구이,,,,,-0.03664790838956833,1.792485805693086,
7030701,라이스페이퍼크루아상,,,,,-0.4079422056674957,1.7371331010796431,
7030703,밀크폼라떼,,,,,-0.7717217206954956,1.6829007032556238,
7030707,오이 비빔국수,0.97,0.03,5.0,1.0,0.44312843680381775,1.864011058062173,1.94
7030724,새우 계란볶음밥,,,,,0.227159783244133,1.8318143634889088,
7030726,양송이 버섯스프,,,,,0.002933529671281576,1.7983866225524343,
7030727,참치 샌드위치,,,,,0.04107993468642235,1.80407350410259,
7030737,양배추 달걀전,,,,,0.17229539155960083,1.8236351576972376,
7030757,연어 포케,0.97,0.03,5.0,1.0,0.00016663075075484812,1.7979741321377793,1.94
7030761,트리플초코쿠키,,,,,-0.48750635981559753,1.7252716446698193,
7030786,박나물볶음,,,,,0.06323029845952988,1.807375689328708,
7030834,훈제오리구이,,,,,0.10548363626003265,1.8136748340862494,
7030840,오레오크림라떼,,,,,-0.8067538142204285,1.6776781045270885,
7030853,무수분콩나물무침,0.4,0.6,4.0,0.5,0.19870389997959137,1.8275721488564614,0.30000000000000004
7030857,튀밥아이스크림,,,,,-0.448393851518631,1.731102553289545,
7030859,간장비빔국수,0.985,0.015,5.0,1.0,0.42780888080596924,1.861727212433046,1.97
7030876,김치 날치알밥,,,,,-0.13504564762115479,1.7778166307710708,
7030896,데리야끼닭고기덮밥,,,,,0.17032621800899506,1.823341592504671,
7030897,된장찌개,,,,,0.36024951934814453,1.8516554353923969,
7030903,냉짬뽕,0.95,0.05,5.0,1.0,0.12175128608942032,1.8161000219287844,1.9
7030916,크림라떼,,,,,-0.611728847026825,1.7067525058320816,
7030917,중국 식토마토계란탕,,,,,0.11756766587495804,1.8154763261283273,
7030920,김치 부침개,,,,,-0.287890762090683,1.7550304190385844,
7030922,방울토마토마리네이드,,,,,-0.08659791946411133,1.7850392377583844,
7030931,부추부침개,,,,,-0.13804025948047638,1.7773701928190306,
7030934,들깨오리탕,,,,,-0.007168693467974663,1.7968805790245215,
7030945,고추장,,,,,-0.08141890168190002,1.7858113278324528,
7030960,호박 새우젓찌개,0.98,0.02,5.0,1.0,-0.0400855615735054,1.7919733189604619,1.96
7030961,닭 칼국수,,,,,0.11729727685451508,1.81543601642336,
7030976,고구마 순들깨볶음,,,,,0.21237993240356445,1.8296109773237927,
7030982,문어 오일파스타,,,,,0.02672799490392208,1.8019339110917767,
7030988,카라멜피넛라떼,,,,,-0.6938648223876953,1.6945076412714926,
7030999,뽈뽀,,,,,0.0834932029247284,1.8103964913547435,
7031022,가지무침,0.98,0.02,5.0,1.0,0.42422473430633545,1.8611928864174299,1.96
7031037,토마토 마리네이드,,,,,0.14452633261680603,1.8194953351135819,
7031055,맛초킹탕수육,,,,,-0.23455020785331726,1.762982450524832,
7031057,미역오이냉국,,,,,0.19650539755821228,1.8272443952227138,
7031061,모닝빵햄버거,,,,,-0.3296154737472534,1.748810082081245,
7031064,숙주볶음,,,,,0.3763655424118042,1.8540580186551245,
7031104,무깍두기,0.9,0.1,5.0,1.0,0.3340948224067688,1.8477562825514728,1.8
7031119,고추장감자찌개,,,,,-0.033008281141519547,1.7930284028012053,
7031128,콩나물 잡채,0.96,0.04,5.0,1.0,0.14917519688606262,1.8201883896866542,1.92
7031138,얼갈이배추된장국,,,,,-0.008231506682932377,1.7967221343988482,
7031141,두부 계란찜,0.975,0.025,5.0,1.0,0.3548549711704254,1.8508512139594435,1.95
7031147,시금치 팽이버섯숙주대패삼겹살볶음,,,,,0.5202686786651611,1.8755111566439842,
7031175,오이 고추무침,0.975,0.025,5.0,1.0,0.28438252210617065,1.8403451526354806,1.95
7031195,식빵,,,,,-0.5873131155967712,1.7103924129884183,
7031213,맑은오징어무국,,,,,-0.12592343986034393,1.7791765732084002,
7031227,오징어볶음,0.95,0.05,5.0,1.0,0.35451486706733704,1.8508005111016455,1.9
7031248,단호박오리찜,0.93,0.07,5.0,1.0,0.2928040623664856,1.8416006392773088,1.86
7031250,얼갈이배추겉절이,,,,,0.02146555669605732,1.8011493846667765,
7031254,약고추장,,,,,-0.00923529826104641,1.7965724887427632,
7031255,애호박 가지돼지고기덮밥,0.95,0.05,5.0,1.0,0.48430266976356506,1.8701493294318514,1.9
7031263,아이스고구마라떼,,,,,-0.6046026349067688,1.7078148844287528,
7031266,무쌈말이,,,,,-0.06410719454288483,1.788392164162678,
7031279,오이볶음,,,,,0.25915607810020447,1.8365843841191127,
7031282,토종닭백숙,0.97,0.03,5.0,1.0,-0.022424064576625824,1.7946063021047403,1.94
7031284,부추감자전,0.98,0.02,5.0,1.0,0.4495348036289215,1.864966121829958,1.96
7031292,어묵 우동,,,,,-0.04472477361559868,1.7912817033453345,
7031297,단호박죽,,,,,-0.3349398970603943,1.7480163148915793,
7031309,애호박 두부짜글이,,,,,0.30581599473953247,1.8435404634393704,
7031310,복숭아샐러드,,,,,-0.27404236793518066,1.7570949432628449,
7031318,무말랭이무침,,,,,-0.07173483073711395,1.7872550330614105,
7031321,깻잎김치,,,,,0.177585169672966,1.8244237599664521,
7031341,원팬어묵잡채,,,,,0.1557156890630722,1.8211634489163668,
7031342,돼지등갈비찜,,,,,0.2176530510187149,1.830397095988248,
7031343,사리곰탕,,,,,0.05948738008737564,1.8068176935378624,
7031344,반건조민어조기,,,,,-0.18821130692958832,1.76989067269185,
7031345,순대전골,,,,,0.23487341403961182,1.8329643147002512,
7031348,라면,,,,,-0.10392539948225021,1.7824560500009343,
7031349,고구마 무스,,,,,-0.07058342546224594,1.7874266850273508,
7031352,간장감자조림,,,,,0.23385855555534363,1.8328130191853027,
7031354,토마토 달걀볶음,,,,,0.055845532566308975,1.8062747654305398,
7031356,삭힌고추무침,0.98,0.02,5.0,1.0,0.24002186954021454,1.833731848536967,1.96
7031359,새우 만두,0.96,0.04,5.0,1.0,0.19977445900440216,1.8277317482306128,1.92
7031370,양배추 부추무침,0.98,0.02,5.0,1.0,0.23565524816513062,1.833080870849171,1.96
7031374,애호박 채전,,,,,0.11227358132600784,1.8146870818539471,
7031387,메밀배추전,,,,,0.006108292378485203,1.7988599174660325,
7031399,치킨마요덮밥,,,,,0.14240525662899017,1.8191791242439912,
7031400,새우 로제파스타,,,,,-0.09121321886777878,1.784351187049104,
7031403,콩자반,,,,,0.008423412218689919,1.7992050564719344,
7031404,고사리볶음,,,,,0.14545613527297974,1.8196339504711385,
7031406,콘치즈,,,,,-0.1499420702457428,1.7755958660370554,
7031407,된장 가지덮밥,,,,,0.25784552097320557,1.8363890057304284,
7031418,고추장마늘무침,,,,,0.27228260040283203,1.8385412913944088,
7031419,햄 참치주먹밥,0.99,0.01,5.0,1.0,0.16372814774513245,1.822357949510389,1.98
7031438,마시멜로우크림라떼,,,,,-0.5993078351020813,1.708604235333749,
7031468,연어 회,0.98,0.02,5.0,1.0,-0.16979269683361053,1.7726365265643904,1.96
7031471,연어 후토마끼,0.98,0.02,5.0,1.0,0.13475695252418518,1.8180389119622224,1.96
7031472,연어 초밥,,,,,-0.0753541812300682,1.7867154588201746,
7031479,계란볶음밥,,,,,0.25276967883110046,1.8356322971226846,
7031482,쪽파전,,,,,0.09391554445028305,1.8119502582616793,
7031485,무수분수육,,,,,0.05158913508057594,1.8056402199649282,
7031507,복숭아병조림,,,,,-0.15785327553749084,1.7744164603395782,
7031515,새송이버섯덮밥,0.97,0.03,5.0,1.0,0.367335706949234,1.8527118471175275,1.94
7031522,호박 갈치찌개,,,,,0.09077327698469162,1.8114818077518964,
7031528,메추리알곤약장조림,,,,,-0.06449393182992935,1.788334509210879,
7031530,트러플오일파스타,,,,,0.02241627126932144,1.801291117581425,
7031535,야채비빔만두,,,,,0.18567313253879547,1.8256295167548513,
7031536,콩나물 불고기,,,,,0.18652956187725067,1.8257571935884072,
7031537,물비빔국수,0.69,0.31,4.75,0.875,0.349234938621521,1.850013377224869,1.255
7031539,차돌박이솥밥,0.98,0.02,5.0,1.0,0.278292715549469,1.839437281801058,1.96
7031570,돼지목살구이,0.97,0.03,5.0,1.0,0.319655179977417,1.8456036147944528,1.94
7031593,바나나케일주스,,,,,-0.28150659799575806,1.7559821728143383,
7031598,로투스라떼,,,,,-0.7607574462890625,1.684535261736509,
7031605,단호박영양밥,,,,,-0.19149896502494812,1.769400547287941,
7031635,만두국,0.946,0.054000000000000006,4.8,0.9,0.4130714237689972,1.859530146353385,1.792
7031638,호박 고구마말랭이,,,,,-0.5455831289291382,1.716613536346549,
7031642,골든카레,,,,,-0.15663228929042816,1.7745984854651087,
7031646,편육,0.96,0.04,5.0,1.0,0.46949395537376404,1.8679416402770948,1.92
7031650,돼지고기 콩나물밥,,,,,0.18676836788654327,1.8257927948852468,
7031665,로투스밀크쉐이크,,,,,-0.7102481722831726,1.6920652048161215,
7031686,가지 양파볶음,,,,,0.04590137302875519,1.8047922860885552,
7031697,흑염소탕,,,,,0.04601214826107025,1.8048088005051726,
7031728,누룽지삼계탕,,,,,-0.19133895635604858,1.769424401445277,
7031732,가지 토마토스파게티,,,,,0.06647341698408127,1.8078591747553143,
7031738,요거트아이스크림,,,,,-0.6071365475654602,1.7074371277006235,
7031740,간장쪽갈비,,,,,0.10316391289234161,1.8133290087846003,
7031744,가지 라이스페이퍼튀김,,,,,0.23966248333454132,1.8336782710954855,
7031756,고추장불고기,0.895,0.105,5.0,1.0,0.3311539590358734,1.8473178574459135,1.79
7031762,갈레트브루통,,,,,-0.5170714855194092,1.720864063724084,
7031771,토끼김밥,,,,,-0.15462642908096313,1.7748975199196757,
7031792,된장깻잎장아찌,,,,,0.03922557830810547,1.803797055900693,
7031816,케일쌈밥,0.98,0.02,5.0,1.0,0.35422664880752563,1.8507575434064332,1.96
7031817,수제팥앙금,,,,,-0.30973032116889954,1.751774568702592,
7031818,우뭇가사리묵무침,,,,,0.1179346814751625,1.8155310409630434,
7031831,우유빙수,,,,,-0.39593926072120667,1.738922504986394,
7031836,두부 콩국,,,,,-0.16008371114730835,1.774083946093131,
7031860,새우 젓호박볶음,,,,,0.12408167868852615,1.8164474378037854,
7031863,멸치 고추물,0.93,0.07,5.0,1.0,0.13793477416038513,1.8185126629021975,1.86
7031884,알배기배추겉절이,0.95,0.05,5.0,1.0,0.07064971327781677,1.8084817787026954,1.9
7031885,돼지고기김치볶음,,,,,0.12979969382286072,1.8172998818219845,
7031897,고등어 자반조림,0.96,0.04,5.0,1.0,0.3197111189365387,1.8456119541971943,1.92
7031909,매운오뎅김밥,,,,,-0.10690156370401382,1.7820123622301924,
7031913,매운어묵김밥,,,,,0.47997337579727173,1.8695039165293161,
7031919,블루아인슈페너,,,,,-0.6670655012130737,1.698502894954878,
7031920,소고기 버섯전골,0.96,0.04,5.0,1.0,0.38899385929107666,1.8559406532635954,1.92
7031943,등갈비찜,,,,,0.1408699005842209,1.8189502327413594,
7031960,단무지무침,,,,,0.14209148287773132,1.8191323467257363,
7031965,꽈리고추애호박볶음,,,,,0.34694889187812805,1.8496725724480458,
7031967,토마토 카프레제샐러드,0.98,0.02,5.0,1.0,0.23271165788173676,1.832642039214389,1.96
7032012,문어 카르파초,,,,,0.04826350510120392,1.805144433697131,
7032030,소고기 콩나물밥,,,,,0.1777508705854416,1.8244484627257718,
7032042,보쌈김치,,,,,0.26691049337387085,1.8377404154970252,
7032067,조개미역국,0.965,0.035,5.0,1.0,-0.023009533062577248,1.7945190202251073,1.93
7032072,누룽지죽,0.98,0.02,5.0,1.0,-0.1817570924758911,1.7708528696035355,1.96
7032073,순두부국,,,,,-0.00012015972606604919,1.7979313772970351,
7032079,감자 꽈리고추조림,0.955,0.045,5.0,1.0,0.7508895993232727,1.9098922171462769,1.91
7032092,스팸무수비,0.96,0.04,5.0,1.0,0.3056807816028595,1.8435203058100478,1.92
7032111,버터크림라떼,,,,,-0.6439223885536194,1.7019530795881084,
7032112,컵누들컵밥,,,,,0.0006173917790874839,1.7980413317749284,
7032114,플랫화이트,,,,,-0.8176369667053223,1.6760556397352082,
7032133,황태구이,,,,,0.30789363384246826,1.843850198720524,
